,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched),QueueingDelay(noSched)
556,24,3,78,9.449005126953125,2.0139217376708984
557,24,3,78,9.492158889770508,2.0380020141601562
558,24,3,78,9.499073028564453,2.0339488983154297
559,24,3,78,9.526252746582031,2.0599365234375
560,24,3,78,9.511947631835938,2.023935317993164
561,24,3,78,9.556055068969727,2.0449161529541016
562,24,3,78,9.485960006713867,2.0318031311035156
563,24,3,78,9.532690048217773,2.063751220703125
564,24,3,78,9.579896926879883,2.0439624786376953
565,24,3,78,9.523868560791016,2.0759105682373047
566,24,3,78,9.443998336791992,1.9938945770263672
567,24,3,78,9.558916091918945,2.0971298217773438
568,24,3,78,9.47880744934082,1.9938945770263672
569,24,3,78,9.566068649291992,2.0918846130371094
570,24,3,78,9.579896926879883,2.062082290649414
571,24,3,78,9.564876556396484,2.048969268798828
572,24,3,78,9.613037109375,2.0799636840820312
573,24,3,78,9.450674057006836,1.995086669921875
574,24,3,78,9.64808464050293,2.0918846130371094
575,24,3,78,9.498119354248047,2.0189285278320312
576,24,3,78,9.48476791381836,2.0418167114257812
577,24,3,78,9.523868560791016,2.0308494567871094
578,24,3,78,9.614944458007812,2.0618438720703125
579,24,3,78,9.51385498046875,2.040863037109375
580,24,3,78,9.60397720336914,2.070903778076172
581,24,3,78,9.600162506103516,2.0580291748046875
582,24,3,78,9.601831436157227,2.073049545288086
583,24,3,78,9.58561897277832,2.054929733276367
584,24,3,78,9.617090225219727,2.0799636840820312
585,24,3,78,9.482860565185547,2.0020008087158203
586,24,3,78,9.63282585144043,2.0978450775146484
587,24,3,78,9.479045867919922,2.020120620727539
588,24,3,78,9.58251953125,2.0439624786376953
589,24,3,78,9.499788284301758,2.034902572631836
590,24,3,78,9.605169296264648,2.0630359649658203
591,24,3,78,9.526252746582031,2.0301342010498047
592,24,3,78,9.611129760742188,2.0589828491210938
593,24,3,78,9.515762329101562,2.0389556884765625
594,24,3,78,9.615182876586914,2.0711421966552734
595,24,3,78,9.517908096313477,2.035856246948242
596,24,3,78,9.605169296264648,2.064943313598633
597,24,3,78,9.570121765136719,2.0470619201660156
598,24,3,78,9.599924087524414,2.0749568939208984
599,24,3,78,9.435892105102539,1.9948482513427734
600,24,3,78,9.634971618652344,2.092123031616211
601,24,3,78,9.450912475585938,2.0079612731933594
602,24,3,78,9.48786735534668,2.03704833984375
603,24,3,78,9.462118148803711,2.012014389038086
604,24,3,78,9.514093399047852,2.0389556884765625
605,24,3,78,9.50479507446289,2.028942108154297
606,24,3,78,9.572029113769531,2.053976058959961
607,24,3,78,9.489059448242188,2.0439624786376953
608,24,3,78,9.51695442199707,2.0699501037597656
609,24,3,78,9.584903717041016,2.053976058959961
610,24,3,78,9.549140930175781,2.079010009765625
611,24,3,78,9.43899154663086,1.9998550415039062
612,24,3,78,9.528875350952148,2.0759105682373047
613,24,3,78,9.461641311645508,1.9969940185546875
614,24,3,78,9.568929672241211,2.0859241485595703
615,24,3,78,9.496927261352539,2.0220279693603516
616,24,3,78,9.526968002319336,2.0401477813720703
617,24,3,78,9.498834609985352,2.0279884338378906
618,24,3,78,9.582757949829102,2.0530223846435547
619,24,3,78,9.517908096313477,2.0380020141601562
620,24,3,78,9.518861770629883,2.0689964294433594
621,24,3,78,9.598016738891602,2.056121826171875
622,24,3,78,9.546995162963867,2.0799636840820312
623,24,3,78,9.459972381591797,2.001047134399414
624,24,3,78,9.552240371704102,2.0971298217773438
625,24,3,78,9.52601432800293,1.9938945770263672
626,24,3,78,9.537935256958008,2.084970474243164
627,24,3,78,9.524106979370117,2.006053924560547
628,24,3,78,9.488821029663086,2.034902572631836
629,24,3,78,9.56106185913086,2.0220279693603516
630,24,3,78,9.591102600097656,2.051830291748047
631,24,3,78,9.541749954223633,2.03704833984375
632,24,3,78,9.52005386352539,2.0711421966552734
633,24,3,78,9.589672088623047,2.0499229431152344
634,24,3,78,9.546995162963867,2.0759105682373047
635,24,3,78,9.460926055908203,2.000093460083008
636,24,3,78,9.58704948425293,2.090930938720703
637,24,3,78,9.546041488647461,2.012968063354492
638,24,3,78,9.512901306152344,2.0427703857421875
639,24,3,78,9.561777114868164,2.012968063354492
640,24,3,78,9.479045867919922,2.0399093627929688
641,24,3,78,9.570837020874023,2.0329952239990234
642,24,3,78,9.595870971679688,2.057790756225586
643,24,3,78,9.590864181518555,2.0449161529541016
644,24,3,78,9.526968002319336,2.0759105682373047
645,24,3,78,9.557962417602539,2.0570755004882812
646,24,3,78,9.557962417602539,2.0818710327148438
647,24,3,78,9.516716003417969,2.0029544830322266
648,24,3,78,9.557962417602539,2.096891403198242
649,24,3,78,9.536027908325195,2.0208358764648438
650,24,3,78,9.572982788085938,2.0461082458496094
651,24,3,78,9.582996368408203,2.0329952239990234
652,24,3,78,9.53984260559082,2.062082290649414
653,24,3,78,9.629011154174805,2.084016799926758
654,24,3,78,9.567022323608398,2.0799636840820312
655,24,3,78,9.53984260559082,2.0380020141601562
656,24,3,78,9.584903717041016,2.093076705932617
657,24,3,78,9.521961212158203,2.053976058959961
658,24,3,78,9.544849395751953,2.0818710327148438
659,24,3,78,9.578704833984375,2.0558834075927734
660,24,3,78,9.502887725830078,2.0389556884765625
661,24,3,78,9.555816650390625,2.0749568939208984
662,24,3,78,9.618759155273438,2.054929733276367
663,24,3,78,9.53817367553711,2.079010009765625
664,24,3,78,9.46187973022461,2.0008087158203125
665,24,3,78,9.569168090820312,2.0940303802490234
666,24,3,78,9.484052658081055,2.0029544830322266
667,24,3,78,9.592771530151367,2.096891403198242
668,24,3,78,9.505987167358398,2.017974853515625
669,24,3,78,9.577274322509766,2.0439624786376953
670,24,3,78,9.510040283203125,2.0360946655273438
671,24,3,78,9.600162506103516,2.068042755126953
672,24,3,78,9.556770324707031,2.040863037109375
673,24,3,78,9.553909301757812,2.071857452392578
674,24,3,78,9.45901870727539,1.9938945770263672
675,24,3,78,9.560108184814453,2.0868778228759766
676,24,3,78,9.541034698486328,2.0089149475097656
677,24,3,78,9.53817367553711,2.035856246948242
678,24,3,78,9.5672607421875,2.025127410888672
679,24,3,78,9.609699249267578,2.054929733276367
680,24,3,78,9.568214416503906,2.022981643676758
681,24,3,78,9.58704948425293,2.0530223846435547
682,24,3,78,9.56583023071289,2.034902572631836
683,24,3,78,9.562015533447266,2.0699501037597656
684,24,3,78,9.557008743286133,2.0339488983154297
685,24,3,78,9.599924087524414,2.061128616333008
686,24,3,78,9.587764739990234,2.0418167114257812
687,24,3,78,9.561777114868164,2.073049545288086
688,24,3,78,9.450912475585938,1.9969940185546875
689,24,3,78,9.658098220825195,2.089977264404297
690,24,3,78,9.563922882080078,2.0067691802978516
691,24,3,78,9.500741958618164,2.03704833984375
692,24,3,78,9.478092193603516,1.9969940185546875
693,24,3,78,9.587764739990234,2.092123031616211
694,24,3,78,9.592056274414062,2.0220279693603516
695,24,3,78,9.510993957519531,2.0411014556884766
696,24,3,78,9.562015533447266,2.028942108154297
697,24,3,78,9.627103805541992,2.0589828491210938
698,24,3,78,9.585142135620117,2.0380020141601562
699,24,3,78,9.571075439453125,2.074003219604492
700,24,3,78,9.575128555297852,2.0580291748046875
701,24,3,78,9.57798957824707,2.0830631256103516
702,24,3,78,9.582996368408203,2.042055130004883
703,24,3,78,9.56106185913086,2.1011829376220703
704,24,3,78,9.577035903930664,2.0608901977539062
705,24,3,78,9.594917297363281,2.0461082458496094
706,24,3,78,9.631872177124023,2.073049545288086
707,24,3,78,9.469032287597656,1.995086669921875
708,24,3,78,9.599924087524414,2.070903778076172
709,24,3,78,9.609222412109375,2.0530223846435547
710,24,3,78,9.602069854736328,2.0780563354492188
711,24,3,78,9.483814239501953,2.007007598876953
712,24,3,78,9.648799896240234,2.095937728881836
713,24,3,78,9.498119354248047,2.017974853515625
714,24,3,78,9.551048278808594,2.043008804321289
715,24,3,78,9.519815444946289,2.029895782470703
716,24,3,78,9.604692459106445,2.064943313598633
717,24,3,78,9.593009948730469,2.0470619201660156
718,24,3,78,9.596824645996094,2.0749568939208984
719,24,3,78,9.478330612182617,1.9969940185546875
720,24,3,78,9.627819061279297,2.0821094512939453
721,24,3,78,9.557723999023438,2.009868621826172
722,24,3,78,9.594917297363281,2.0787715911865234
723,24,3,78,9.473800659179688,2.0020008087158203
724,24,3,78,9.622812271118164,2.093791961669922
725,24,3,78,9.495735168457031,2.0170211791992188
726,24,3,78,9.506940841674805,2.0411014556884766
727,24,3,78,9.492158889770508,2.032041549682617
728,24,3,78,9.595870971679688,2.065896987915039
729,24,3,78,9.567975997924805,2.0399093627929688
730,24,3,78,9.61613655090332,2.073049545288086
731,24,3,78,9.450912475585938,1.992940902709961
732,24,3,78,9.598731994628906,2.084970474243164
733,24,3,78,9.46497917175293,2.003908157348633
734,24,3,78,9.492874145507812,2.035856246948242
735,24,3,78,9.50312614440918,2.0270347595214844
736,24,3,78,9.579896926879883,2.0568370819091797
737,24,3,78,9.550333023071289,2.0360946655273438
738,24,3,78,9.60993766784668,2.067089080810547
739,24,3,78,9.587764739990234,2.0499229431152344
740,24,3,78,9.585857391357422,2.0558834075927734
741,24,3,78,9.540796279907227,2.0418167114257812
742,24,3,78,9.615898132324219,2.0711421966552734
743,24,3,78,9.592771530151367,2.056121826171875
744,24,3,78,9.62376594543457,2.089977264404297
745,24,3,78,9.442806243896484,2.0020008087158203
746,24,3,78,9.567022323608398,2.0999908447265625
747,24,3,78,9.482860565185547,2.0210742950439453
748,24,3,78,9.58108901977539,2.044200897216797
749,24,3,78,9.537220001220703,2.0380020141601562
750,24,3,78,9.547233581542969,2.0759105682373047
751,24,3,78,9.608745574951172,2.096891403198242
752,24,3,78,9.55820083618164,2.092123031616211
753,24,3,78,9.527921676635742,2.0449161529541016
754,24,3,78,9.495258331298828,2.0210742950439453
755,24,3,78,9.589195251464844,2.0470619201660156
756,24,3,78,9.469032287597656,2.0339488983154297
757,24,3,78,9.551048278808594,2.0439624786376953
758,24,3,78,9.474039077758789,2.032041549682617
759,24,3,78,9.575843811035156,2.0639896392822266
760,24,3,78,9.596824645996094,2.0568370819091797
761,24,3,78,9.608268737792969,2.0749568939208984
762,24,3,78,9.443044662475586,1.9969940185546875
763,24,3,78,9.620904922485352,2.088785171508789
764,24,3,78,9.467840194702148,2.0089149475097656
765,24,3,78,9.47713851928711,2.0389556884765625
766,24,3,78,9.453535079956055,2.0248889923095703
767,24,3,78,9.60993766784668,2.0530223846435547
768,24,3,78,9.473800659179688,2.0380020141601562
769,24,3,78,9.597063064575195,2.0627975463867188
770,24,3,78,9.508371353149414,2.0389556884765625
771,24,3,78,9.604930877685547,2.073049545288086
772,24,3,78,9.588956832885742,2.054929733276367
773,24,3,78,9.601116180419922,2.0821094512939453
774,24,3,78,9.476900100708008,2.004861831665039
775,24,3,78,9.62686538696289,2.0978450775146484
776,24,3,78,9.508848190307617,2.0210742950439453
777,24,3,78,9.585857391357422,2.0439624786376953
778,24,3,78,9.483098983764648,2.0351409912109375
779,24,3,78,9.622812271118164,2.062082290649414
780,24,3,78,9.489297866821289,2.028942108154297
781,24,3,78,9.538650512695312,2.0558834075927734
782,24,3,78,9.483814239501953,2.028942108154297
783,24,3,78,9.598970413208008,2.0558834075927734
784,24,3,78,9.509086608886719,2.0389556884765625
785,24,3,78,9.621143341064453,2.0711421966552734
786,24,3,78,9.569883346557617,2.053976058959961
787,24,3,78,9.621143341064453,2.0799636840820312
788,24,3,78,9.469032287597656,2.003908157348633
789,24,3,78,9.645223617553711,2.096891403198242
790,24,3,78,9.466886520385742,2.0139217376708984
791,24,3,78,9.573698043823242,2.045869827270508
792,24,3,78,9.52601432800293,2.0418167114257812
793,24,3,78,9.601831436157227,2.061128616333008
794,24,3,78,9.567022323608398,2.0439624786376953
795,24,3,78,9.614706039428711,2.054929733276367
796,24,3,78,9.484052658081055,2.0389556884765625
797,24,3,78,9.567022323608398,2.0720958709716797
798,24,3,78,9.593725204467773,2.056121826171875
799,24,3,78,9.533882141113281,2.0809173583984375
800,24,3,78,9.447097778320312,2.0020008087158203
801,24,3,78,9.56106185913086,2.096891403198242
802,24,3,78,9.486913681030273,2.0160675048828125
803,24,3,78,9.567737579345703,2.0389556884765625
804,24,3,78,9.452104568481445,2.0148754119873047
805,24,3,78,9.56273078918457,2.0399093627929688
806,24,3,78,9.496927261352539,2.035856246948242
807,24,3,78,9.596109390258789,2.0608901977539062
808,24,3,78,9.572982788085938,2.045154571533203
809,24,3,78,9.540081024169922,2.0749568939208984
810,24,3,78,9.470939636230469,1.9941329956054688
811,24,3,78,9.560823440551758,2.0830631256103516
812,24,3,78,9.485960006713867,2.0151138305664062
813,24,3,78,9.515047073364258,2.0411014556884766
814,24,3,78,9.490013122558594,2.022981643676758
815,24,3,78,9.580850601196289,2.053976058959961
816,24,3,78,9.546279907226562,2.032041549682617
817,24,3,78,9.52911376953125,2.0689964294433594
818,24,3,78,9.567022323608398,2.0329952239990234
819,24,3,78,9.599924087524414,2.0570755004882812
820,24,3,78,9.570121765136719,2.040863037109375
821,24,3,78,9.544134140014648,2.0759105682373047
822,24,3,78,9.534835815429688,1.995086669921875
823,24,3,78,9.557723999023438,2.0911693572998047
824,24,3,78,9.530782699584961,2.0089149475097656
825,24,3,78,9.51695442199707,2.0351409912109375
826,24,3,78,9.448051452636719,1.9969940185546875
827,24,3,78,9.551048278808594,2.0918846130371094
828,24,3,78,9.556055068969727,2.009868621826172
829,24,3,78,9.492874145507812,2.0377635955810547
830,24,3,78,9.563207626342773,2.0270347595214844
831,24,3,78,9.569644927978516,2.054929733276367
832,24,3,78,9.572982788085938,2.0449161529541016
833,24,3,78,9.536027908325195,2.0699501037597656
834,24,3,78,9.58395004272461,2.0568370819091797
835,24,3,78,9.566068649291992,2.0818710327148438
836,24,3,78,9.523630142211914,2.003908157348633
837,24,3,78,9.592056274414062,2.1009445190429688
838,24,3,78,9.577035903930664,2.020120620727539
839,24,3,78,9.601831436157227,2.045869827270508
840,24,3,78,9.516000747680664,2.074003219604492
841,24,3,78,9.601116180419922,2.0589828491210938
842,24,3,78,9.563207626342773,2.0830631256103516
843,24,3,78,9.491920471191406,2.0020008087158203
844,24,3,78,9.535789489746094,2.0999908447265625
845,24,3,78,9.490966796875,2.0198822021484375
846,24,3,78,9.552240371704102,2.0449161529541016
847,24,3,78,9.484052658081055,2.0368099212646484
848,24,3,78,9.525060653686523,2.0639896392822266
849,24,3,78,9.575843811035156,2.0439624786376953
850,24,3,78,9.554386138916016,2.0821094512939453
851,24,3,78,9.484052658081055,1.9948482513427734
852,24,3,78,9.551048278808594,2.093076705932617
853,24,3,78,9.485006332397461,2.012014389038086
854,24,3,78,9.491920471191406,2.0380020141601562
855,24,3,78,9.476900100708008,2.0008087158203125
856,24,3,78,9.572267532348633,2.1011829376220703
857,24,3,78,9.491920471191406,2.0210742950439453
858,24,3,78,9.551048278808594,2.048015594482422
859,24,3,78,9.53221321105957,2.0380020141601562
860,24,3,78,9.517192840576172,2.0639896392822266
861,24,3,78,9.5977783203125,2.046823501586914
862,24,3,78,9.510040283203125,2.0630359649658203
863,24,3,78,9.57489013671875,2.045154571533203
864,24,3,78,9.549856185913086,2.0771026611328125
865,24,3,78,9.488105773925781,1.9969940185546875
866,24,3,78,9.570121765136719,2.089977264404297
867,24,3,78,9.559154510498047,2.0101070404052734
868,24,3,78,9.494781494140625,2.03704833984375
869,24,3,78,9.576082229614258,2.0248889923095703
870,24,3,78,9.582757949829102,2.053976058959961
871,24,3,78,9.582042694091797,2.039194107055664
872,24,3,78,9.54890251159668,2.0751953125
873,24,3,78,9.620904922485352,2.0639896392822266
874,24,3,78,9.554862976074219,2.0809173583984375
875,24,3,78,9.481191635131836,1.9979476928710938
876,24,3,78,9.566068649291992,2.0978450775146484
877,24,3,78,9.55510139465332,2.0160675048828125
878,24,3,78,9.586095809936523,2.042055130004883
879,24,3,78,9.578943252563477,2.034902572631836
880,24,3,78,9.589910507202148,2.0599365234375
881,24,3,78,9.60683822631836,2.0449161529541016
882,24,3,78,9.544849395751953,2.0759105682373047
883,24,3,78,9.446859359741211,1.995086669921875
884,24,3,78,9.540081024169922,2.08282470703125
885,24,3,78,9.552001953125,2.012014389038086
886,24,3,78,9.508848190307617,2.034902572631836
887,24,3,78,9.572982788085938,2.028942108154297
888,24,3,78,9.573936462402344,2.0499229431152344
889,24,3,78,9.58704948425293,2.0339488983154297
890,24,3,78,9.554147720336914,2.0689964294433594
891,24,3,78,9.599924087524414,2.0520687103271484
892,24,3,78,9.560108184814453,2.0780563354492188
893,24,3,78,9.504079818725586,2.0399093627929688
894,24,3,78,9.601116180419922,2.0949840545654297
895,24,3,78,9.577274322509766,2.053976058959961
896,24,3,78,9.504079818725586,2.0399093627929688
897,24,3,78,9.644031524658203,2.0689964294433594
898,24,3,78,9.630203247070312,2.0599365234375
899,24,3,78,9.605169296264648,2.073049545288086
900,24,3,78,9.606122970581055,2.0558834075927734
901,24,3,78,9.623050689697266,2.084016799926758
902,24,3,78,9.467840194702148,2.0020008087158203
903,24,3,78,9.633064270019531,2.09808349609375
904,24,3,78,9.5062255859375,2.0210742950439453
905,24,3,78,9.52911376953125,2.0439624786376953
906,24,3,78,9.488821029663086,2.0189285278320312
907,24,3,78,9.569883346557617,2.045154571533203
908,24,3,78,9.501934051513672,2.0339488983154297
909,24,3,78,9.613275527954102,2.0639896392822266
910,24,3,78,9.588956832885742,2.0461082458496094
911,24,3,78,9.593963623046875,2.0761489868164062
912,24,3,78,9.466171264648438,1.9979476928710938
913,24,3,78,9.650945663452148,2.0987987518310547
914,24,3,78,9.478092193603516,2.012014389038086
915,24,3,78,9.485006332397461,2.0401477813720703
916,24,3,78,9.497642517089844,2.028942108154297
917,24,3,78,9.590864181518555,2.054929733276367
918,24,3,78,9.498834609985352,2.0360946655273438
919,24,3,78,9.568929672241211,2.053976058959961
920,24,3,78,9.488105773925781,2.03704833984375
921,24,3,78,9.611845016479492,2.0699501037597656
922,24,3,78,9.591102600097656,2.054929733276367
923,24,3,78,9.613275527954102,2.0821094512939453
924,24,3,78,9.447813034057617,1.9989013671875
925,24,3,78,9.642362594604492,2.09808349609375
926,24,3,78,9.455680847167969,1.992940902709961
927,24,3,78,9.64212417602539,2.0890235900878906
928,24,3,78,9.45901870727539,2.012968063354492
929,24,3,78,9.501934051513672,2.03704833984375
930,24,3,78,9.551048278808594,2.034902572631836
931,24,3,78,9.543180465698242,2.0639896392822266
