,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched)
871,24,3,72,9.618997573852539
872,24,3,62,9.521007537841797
873,24,3,74,9.541988372802734
874,24,3,74,9.508132934570312
875,24,3,67,9.60397720336914
876,24,4,81,12.073993682861328
877,24,3,77,9.559154510498047
878,24,3,77,9.560108184814453
879,24,3,63,9.592294692993164
880,24,3,72,9.514093399047852
881,24,4,81,12.10474967956543
882,24,3,76,9.527206420898438
883,24,3,68,9.60087776184082
884,24,4,83,12.093067169189453
885,24,3,76,9.540796279907227
886,24,3,80,9.543180465698242
887,24,4,81,12.128829956054688
888,24,3,79,9.597063064575195
889,24,3,74,9.633064270019531
890,24,3,77,9.601116180419922
891,24,3,75,9.53984260559082
892,24,3,75,9.634017944335938
893,24,4,82,12.07280158996582
894,24,3,73,9.566783905029297
895,24,4,81,12.098073959350586
896,24,3,72,9.524822235107422
897,24,3,79,9.615898132324219
898,24,3,60,9.523153305053711
899,24,3,60,9.528160095214844
900,24,3,75,9.628057479858398
901,24,3,57,9.629964828491211
902,24,3,72,9.611845016479492
903,24,3,68,9.58704948425293
904,24,3,77,9.54580307006836
905,24,3,80,9.603023529052734
906,24,3,79,9.499311447143555
907,24,3,66,9.531259536743164
908,24,3,79,9.500980377197266
909,24,3,74,9.668111801147461
910,24,3,75,9.630203247070312
911,24,3,63,9.669065475463867
912,24,3,73,9.610891342163086
913,24,3,80,9.601831436157227
914,24,3,75,9.610891342163086
915,24,3,78,9.590864181518555
916,24,3,80,9.608983993530273
917,24,3,65,9.505987167358398
918,24,3,71,9.52911376953125
919,24,3,76,9.48190689086914
920,24,4,81,12.132883071899414
921,24,3,55,9.617090225219727
922,24,3,79,9.630680084228516
923,24,3,73,9.549856185913086
924,24,3,78,9.570121765136719
925,24,4,83,12.028217315673828
926,24,3,75,9.522199630737305
927,24,4,82,12.048006057739258
928,24,3,78,9.516000747680664
929,24,4,81,12.076139450073242
930,24,3,76,9.588003158569336
931,24,3,73,9.500741958618164
932,24,3,71,9.521961212158203
933,24,3,61,9.485960006713867
934,24,3,56,9.64975357055664
935,24,3,77,9.614944458007812
936,24,3,62,9.634017944335938
937,24,3,55,9.55820083618164
938,24,4,83,12.063026428222656
939,24,3,61,9.551048278808594
940,24,3,64,9.485006332397461
941,24,3,72,9.489059448242188
942,24,3,74,9.585857391357422
943,24,3,57,9.559154510498047
944,24,3,79,9.582996368408203
945,24,4,84,12.087821960449219
946,24,3,74,9.652853012084961
947,24,3,76,9.60683822631836
948,24,3,55,9.586572647094727
949,24,3,79,9.553909301757812
950,24,3,77,9.582042694091797
951,24,3,69,9.562969207763672
952,24,3,69,9.536027908325195
953,24,3,72,9.484052658081055
954,24,3,78,9.485006332397461
955,24,3,59,9.620189666748047
956,24,3,77,9.614944458007812
957,24,4,71,12.026309967041016
958,24,4,79,12.020111083984375
959,24,5,64,19.572019577026367
960,24,4,59,12.088775634765625
961,24,3,67,9.507179260253906
962,24,4,80,12.140750885009766
963,24,4,77,12.11690902709961
964,24,5,65,19.683122634887695
965,24,4,78,12.03012466430664
966,24,4,73,12.006998062133789
967,24,4,76,12.10784912109375
968,24,4,75,12.066841125488281
969,24,4,59,12.098073959350586
970,24,3,74,9.543895721435547
971,24,3,69,9.47880744934082
972,24,3,62,9.526729583740234
973,24,4,81,12.076854705810547
974,24,4,76,12.098312377929688
975,24,3,61,9.60397720336914
976,24,3,65,9.631156921386719
977,24,3,69,9.641885757446289
978,24,4,77,12.055158615112305
979,24,4,74,12.086868286132812
980,24,4,79,12.016773223876953
981,24,4,69,11.95383071899414
982,24,4,80,11.99793815612793
983,24,3,64,9.508132934570312
984,24,3,77,9.519815444946289
985,24,3,54,9.60397720336914
986,24,3,58,9.64212417602539
987,24,3,66,9.675025939941406
988,24,3,56,9.559869766235352
989,24,3,78,9.610891342163086
990,24,4,82,12.079954147338867
991,24,3,65,9.616851806640625
992,24,3,75,9.525299072265625
993,24,3,74,9.62686538696289
994,24,3,61,9.63282585144043
995,24,3,68,9.530067443847656
996,24,3,58,9.572029113769531
997,24,3,66,9.608983993530273
998,24,3,75,9.560108184814453
999,24,3,80,9.600162506103516
1000,24,3,74,9.514093399047852
1001,24,3,78,9.624004364013672
1002,24,3,70,9.623050689697266
1003,24,3,78,9.525775909423828
1004,24,3,75,9.499788284301758
1005,24,3,72,9.662866592407227
1006,24,3,69,9.653806686401367
1007,63,3,59,7.009744644165039
1008,24,3,80,9.516000747680664
1009,24,3,67,9.660959243774414
1010,24,3,57,9.618997573852539
1011,24,3,75,9.659051895141602
1012,24,3,76,9.630918502807617
1013,24,3,76,9.546041488647461
1014,24,3,80,9.56416130065918
1015,24,4,81,12.012004852294922
1016,24,4,82,12.10474967956543
1017,24,3,62,9.523153305053711
1018,24,3,71,9.632110595703125
1019,24,3,76,9.608983993530273
1020,24,4,81,12.014150619506836
1021,24,3,52,9.629964828491211
1022,24,3,62,9.608983993530273
1023,24,4,83,12.025833129882812
1024,24,3,79,9.601831436157227
1025,24,3,61,9.588956832885742
1026,24,3,62,9.650230407714844
1027,24,3,75,9.575843811035156
1028,24,3,72,9.485721588134766
1029,24,3,65,9.518861770629883
1030,24,3,69,9.489297866821289
1031,24,3,61,9.545087814331055
1032,24,3,65,9.60993766784668
1033,24,4,82,12.105941772460938
1034,24,3,65,9.537935256958008
1035,24,3,73,9.612798690795898
1036,24,3,78,9.55510139465332
1037,24,3,72,9.493827819824219
1038,24,3,78,9.552955627441406
1039,24,3,75,9.598970413208008
1040,24,3,80,9.612798690795898
1041,24,3,78,9.622812271118164
1042,24,3,76,9.590864181518555
1043,24,3,76,9.605884552001953
1044,24,4,84,12.009143829345703
1045,24,3,77,9.490966796875
1046,24,3,79,9.535074234008789
1047,24,3,74,9.505033493041992
1048,24,3,72,9.52291488647461
1049,24,3,61,9.49716567993164
1050,24,3,74,9.521961212158203
1051,24,3,60,9.552955627441406
1052,24,3,64,9.66191291809082
1053,24,3,77,9.680032730102539
1054,24,3,78,9.636163711547852
1055,24,3,63,9.563922882080078
1056,24,3,80,9.596824645996094
1057,24,3,78,9.526729583740234
1058,24,3,62,9.616851806640625
1059,24,3,76,9.610891342163086
1060,24,3,70,9.530067443847656
1061,24,3,80,9.637117385864258
1062,24,3,75,9.60397720336914
1063,24,3,72,9.654045104980469
1064,24,3,65,9.595632553100586
1065,24,4,82,12.089967727661133
1066,24,3,79,9.617805480957031
1067,24,3,64,9.60683822631836
1068,24,3,64,9.541034698486328
1069,24,3,74,9.57489013671875
1070,24,3,77,9.528875350952148
1071,24,3,75,9.492158889770508
1072,24,3,64,9.525060653686523
1073,24,4,84,12.061834335327148
1074,24,3,65,9.630918502807617
1075,24,3,75,9.645700454711914
1076,24,3,74,9.638071060180664
1077,24,3,73,9.539127349853516
1078,24,3,75,9.637832641601562
1079,24,3,80,9.620904922485352
1080,24,3,78,9.552240371704102
1081,24,3,75,9.603023529052734
1082,24,3,66,9.516239166259766
1083,24,3,76,9.60683822631836
1084,24,3,69,9.65428352355957
1085,24,3,77,9.535789489746094
1086,24,3,76,9.642362594604492
1087,24,3,73,9.602785110473633
1088,24,3,75,9.559154510498047
1089,24,3,66,9.592056274414062
1090,24,3,51,9.576082229614258
1091,24,3,75,9.618043899536133
1092,24,3,60,9.537696838378906
1093,24,3,59,9.531021118164062
1094,24,3,68,9.495735168457031
1095,24,3,57,9.533882141113281
1096,24,3,79,9.624004364013672
1097,24,4,82,12.131929397583008
1098,24,4,87,12.086868286132812
1099,24,3,79,9.575843811035156
1100,24,3,72,9.547948837280273
1101,24,3,68,9.596109390258789
1102,24,3,76,9.57798957824707
1103,24,3,68,9.52291488647461
1104,24,3,68,9.598016738891602
1105,24,3,67,9.524106979370117
1106,24,3,63,9.550094604492188
1107,24,3,66,9.527921676635742
1108,24,3,67,9.521961212158203
1109,24,3,78,9.635210037231445
1110,24,3,64,9.533166885375977
1111,24,3,77,9.56583023071289
1112,24,3,61,9.598970413208008
1113,24,3,66,9.57179069519043
1114,24,3,80,9.62209701538086
1115,24,3,73,9.523153305053711
1116,24,3,68,9.477853775024414
1117,24,3,77,9.646892547607422
1118,24,3,80,9.520769119262695
1119,24,3,69,9.654998779296875
1120,24,3,78,9.52601432800293
1121,24,4,82,12.027263641357422
1122,24,3,73,9.538888931274414
1123,24,4,81,12.048006057739258
1124,24,3,75,9.612083435058594
1125,24,3,79,9.628057479858398
1126,24,3,80,9.517908096313477
1127,24,3,69,9.634971618652344
1128,24,3,76,9.526968002319336
1129,24,3,60,9.570121765136719
1130,24,3,78,9.533882141113281
1131,24,3,79,9.649991989135742
1132,24,3,75,9.594917297363281
1133,24,3,57,9.582996368408203
1134,24,3,64,9.591817855834961
1135,24,3,64,9.594917297363281
1136,24,3,80,9.615898132324219
1137,24,4,81,12.096881866455078
1138,24,3,75,9.526968002319336
1139,24,3,76,9.534597396850586
1140,24,3,61,9.628057479858398
1141,24,3,67,9.531974792480469
1142,24,3,67,9.534835815429688
1143,24,3,74,9.58108901977539
1144,24,3,71,9.572982788085938
1145,24,3,77,9.532928466796875
1146,24,3,66,9.50002670288086
1147,24,3,60,9.526968002319336
1148,24,3,59,9.47713851928711
1149,24,3,56,9.649991989135742
1150,24,3,56,9.613990783691406
1151,24,3,78,9.662151336669922
1152,24,3,48,9.567022323608398
1153,24,1,76,4.615068435668945
1154,24,4,81,12.045860290527344
1155,24,4,81,12.07113265991211
1156,24,3,61,9.500980377197266
1157,24,3,57,9.546041488647461
1158,24,3,59,9.502887725830078
1159,24,4,83,12.079954147338867
1160,24,3,63,9.498834609985352
1161,24,3,65,9.606122970581055
1162,24,3,60,9.51385498046875
1163,24,3,60,9.615898132324219
1164,24,3,80,9.629964828491211
1165,24,3,76,9.521007537841797
1166,24,3,64,9.570121765136719
1167,24,3,76,9.601831436157227
1168,24,3,55,9.567737579345703
1169,24,3,78,9.638071060180664
1170,24,3,80,9.496927261352539
1171,24,3,58,9.52005386352539
1172,24,3,80,9.58704948425293
1173,24,3,70,9.610891342163086
1174,24,3,77,9.636163711547852
1175,24,3,78,9.653091430664062
1176,24,3,74,9.63592529296875
1177,24,3,63,9.52291488647461
1178,24,3,76,9.559869766235352
1179,24,3,57,9.603023529052734
1180,24,4,81,12.09115982055664
1181,24,3,60,9.641885757446289
1182,24,3,66,9.66191291809082
1183,24,3,60,9.618043899536133
1184,24,3,71,9.540081024169922
1185,24,3,77,9.612798690795898
1186,24,3,61,9.525060653686523
1187,24,3,76,9.576559066772461
1188,24,3,68,9.615898132324219
1189,24,3,80,9.541988372802734
1190,24,3,73,9.614944458007812
1191,24,4,83,12.025117874145508
1192,24,3,66,9.540796279907227
1193,24,3,67,9.634733200073242
1194,24,4,82,12.08806037902832
1195,24,3,70,9.634733200073242
1196,24,3,74,9.612798690795898
1197,24,3,79,9.63282585144043
1198,24,3,74,9.63902473449707
1199,24,3,75,9.58561897277832
1200,24,3,64,9.613037109375
1201,24,4,82,12.05897331237793
1202,24,3,67,9.486913681030273
1203,24,4,84,12.048959732055664
1204,24,3,64,9.48190689086914
1205,24,3,71,9.521007537841797
1206,24,4,86,11.941671371459961
1207,24,3,73,9.519815444946289
1208,24,3,71,9.589195251464844
1209,24,3,69,9.659767150878906
1210,24,4,83,12.071847915649414
1211,24,4,81,12.080907821655273
1212,24,3,64,9.62209701538086
1213,24,3,80,9.555816650390625
1214,24,3,80,9.515047073364258
1215,24,3,80,9.531021118164062
1216,24,3,75,9.488105773925781
1217,24,4,82,12.07113265991211
1218,24,3,67,9.479761123657227
1219,24,3,73,9.64665412902832
1220,24,3,75,9.543895721435547
1221,24,3,61,9.634017944335938
1222,24,3,70,9.602069854736328
1223,24,3,70,9.543180465698242
1224,24,3,76,9.529829025268555
1225,24,3,68,9.511709213256836
1226,24,3,74,9.628057479858398
1227,24,3,75,9.58395004272461
1228,24,4,83,12.011051177978516
1229,24,3,78,9.610891342163086
1230,24,3,61,9.552955627441406
1231,24,4,81,12.040138244628906
1232,24,3,80,9.605884552001953
1233,24,3,76,9.534120559692383
1234,24,3,77,9.610891342163086
1235,24,3,58,9.525775909423828
1236,24,3,63,9.52601432800293
1237,24,3,73,9.521245956420898
1238,24,3,50,9.624004364013672
1239,24,3,72,9.543180465698242
1240,24,3,76,9.64975357055664
1241,24,3,80,9.632110595703125
1242,24,3,72,9.648799896240234
1243,24,3,55,9.591817855834961
1244,24,3,76,9.579181671142578
1245,24,3,68,9.613037109375
1246,24,3,77,9.523868560791016
1247,24,3,75,9.47117805480957
1248,24,3,74,9.479999542236328
1249,24,3,63,9.666919708251953
1250,24,4,82,12.100934982299805
1251,24,3,64,9.531021118164062
1252,24,3,59,9.63282585144043
1253,24,3,74,9.508132934570312
1254,24,3,71,9.636878967285156
1255,24,3,76,9.605169296264648
1256,24,3,79,9.552717208862305
1257,24,3,63,9.591817855834961
1258,24,3,65,9.472131729125977
1259,24,3,72,9.554862976074219
1260,24,3,55,9.606122970581055
1261,24,3,75,9.66787338256836
1262,24,3,77,9.611845016479492
1263,24,3,75,9.60087776184082
1264,24,3,77,9.557008743286133
1265,24,3,66,9.598016738891602
1266,24,3,78,9.59157943725586
1267,24,3,60,9.555816650390625
1268,24,1,62,9.626626968383789
1269,24,3,76,9.531974792480469
1270,24,3,66,9.633779525756836
1271,24,3,60,9.494781494140625
1272,24,3,73,9.674787521362305
1273,24,3,77,9.619951248168945
1274,24,3,78,9.65571403503418
1275,24,3,62,9.653091430664062
1276,24,3,79,9.562969207763672
1277,24,3,61,9.61613655090332
1278,24,3,76,9.52005386352539
1279,24,3,78,9.63282585144043
1280,24,3,75,9.538888931274414
1281,24,3,70,9.482860565185547
1282,24,3,74,9.546995162963867
1283,24,3,77,9.55343246459961
1284,24,3,63,9.632110595703125
1285,24,3,73,9.655237197875977
1286,24,3,78,9.625673294067383
1287,24,3,69,9.543657302856445
1288,24,3,80,9.570121765136719
1289,24,3,63,9.614944458007812
1290,24,3,77,9.580373764038086
1291,24,3,78,9.552240371704102
1292,24,3,75,9.62376594543457
1293,24,3,71,9.533882141113281
1294,24,3,79,9.62972640991211
1295,24,3,66,9.614944458007812
1296,24,3,77,9.563684463500977
1297,24,3,76,9.60683822631836
1298,24,3,79,9.630203247070312
1299,24,4,81,12.020111083984375
1300,24,3,65,9.621858596801758
1301,24,4,82,12.077808380126953
1302,24,3,80,9.56416130065918
1303,24,3,76,9.603023529052734
1304,24,3,77,9.526968002319336
1305,24,3,64,9.595870971679688
1306,24,3,74,9.649991989135742
1307,24,3,76,9.55510139465332
1308,24,3,73,9.655952453613281
1309,24,3,58,9.59014892578125
1310,24,3,79,9.633064270019531
1311,24,4,82,12.082099914550781
1312,24,3,75,9.567737579345703
1313,24,3,79,9.612083435058594
1314,24,3,77,9.535074234008789
1315,24,3,76,9.492874145507812
1316,24,3,78,9.570837020874023
1317,24,3,58,9.54580307006836
1318,24,3,59,9.64808464050293
1319,24,3,78,9.557962417602539
1320,24,4,83,12.047767639160156
1321,24,3,75,9.563922882080078
1322,24,3,76,9.527921676635742
1323,24,3,64,9.624958038330078
1324,24,3,64,9.61923599243164
1325,24,3,78,9.537696838378906
1326,24,3,78,9.629964828491211
1327,24,3,77,9.597063064575195
1328,24,3,80,9.570598602294922
1329,24,3,78,9.58704948425293
1330,24,3,68,9.502887725830078
1331,24,3,78,9.539127349853516
1332,24,3,65,9.512901306152344
1333,24,3,76,9.605884552001953
1334,24,3,76,9.635210037231445
1335,24,3,70,9.654998779296875
1336,24,4,82,12.03608512878418
1337,24,3,58,9.601831436157227
1338,24,3,77,9.613037109375
1339,24,3,55,9.568929672241211
1340,24,3,77,9.62686538696289
1341,24,3,80,9.520769119262695
1342,24,3,61,9.486913681030273
1343,24,3,63,9.527206420898438
1344,24,3,77,9.512901306152344
1345,24,3,73,9.641647338867188
1346,24,3,71,9.624958038330078
1347,24,3,75,9.589910507202148
1348,24,3,75,14.617681503295898
1349,24,4,82,12.066841125488281
1350,24,3,62,9.623050689697266
1351,24,3,76,9.528875350952148
1352,24,3,76,9.489059448242188
1353,24,3,62,9.538888931274414
1354,24,3,72,9.60683822631836
1355,24,3,65,9.615898132324219
1356,24,3,70,9.592056274414062
1357,24,3,77,9.64808464050293
1358,24,3,79,9.611845016479492
1359,24,3,77,9.650945663452148
1360,24,4,83,12.123584747314453
1361,24,3,74,9.560823440551758
1362,24,3,80,9.62209701538086
1363,24,3,77,9.641170501708984
1364,24,3,79,9.594917297363281
1365,24,3,64,9.630680084228516
1366,24,3,65,9.531974792480469
1367,24,3,79,9.652137756347656
1368,24,3,79,9.62519645690918
1369,24,3,72,9.579658508300781
1370,24,3,63,9.490966796875
1371,24,3,75,9.531021118164062
1372,24,3,60,9.610176086425781
1373,24,3,74,9.613990783691406
1374,24,3,67,9.530067443847656
1375,24,3,65,9.640216827392578
1376,24,3,76,9.626150131225586
1377,24,3,68,9.57489013671875
1378,24,3,66,9.60397720336914
1379,24,3,69,9.578943252563477
1380,24,4,81,12.125968933105469
1381,24,3,59,9.577035903930664
1382,24,3,62,9.493827819824219
1383,24,3,65,9.624958038330078
1384,24,4,82,12.01319694519043
1385,24,3,60,9.508848190307617
1386,24,3,67,9.613275527954102
1387,24,4,82,11.952877044677734
1388,116,3,77,11.47913932800293
1389,24,3,68,9.488105773925781
1390,24,3,80,9.662151336669922
1391,24,3,80,9.612083435058594
1392,24,3,74,9.54580307006836
1393,24,3,56,9.557723999023438
1394,24,4,81,12.062788009643555
1395,24,3,77,9.47880744934082
1396,24,3,74,9.517908096313477
1397,24,3,64,9.499788284301758
1398,24,3,59,9.636878967285156
1399,24,3,70,9.507894515991211
1400,24,3,76,9.671211242675781
1401,24,3,64,9.646892547607422
1402,24,3,79,9.646177291870117
1403,24,3,77,9.572982788085938
1404,24,3,76,9.527921676635742
1405,24,3,77,9.565114974975586
1406,24,3,77,9.600162506103516
1407,24,3,63,9.476900100708008
1408,24,3,74,9.642839431762695
1409,24,3,60,9.547948837280273
1410,24,3,77,9.638071060180664
1411,24,3,69,9.60993766784668
1412,24,3,74,9.646892547607422
1413,24,3,60,9.631156921386719
1414,24,3,78,9.58395004272461
1415,24,3,61,9.494781494140625
1416,24,3,59,9.636640548706055
1417,24,3,77,9.674072265625
1418,24,3,77,9.64975357055664
1419,24,3,60,9.559869766235352
1420,24,3,66,9.666681289672852
1421,24,3,79,9.550094604492188
1422,24,3,67,9.569168090820312
1423,24,3,63,9.60993766784668
1424,24,3,78,9.634256362915039
1425,24,3,66,9.585857391357422
1426,24,3,55,9.566068649291992
1427,24,3,76,9.601831436157227
1428,24,4,81,12.068033218383789
1429,24,3,73,9.642839431762695
1430,24,4,84,12.080907821655273
1431,24,3,78,9.48786735534668
1432,24,3,80,9.516000747680664
1433,116,3,78,11.615991592407227
1434,24,3,64,9.665966033935547
1435,24,4,83,12.095928192138672
1436,24,3,64,9.594917297363281
1437,24,3,68,9.613990783691406
1438,24,3,59,9.577035903930664
1439,24,3,73,9.540081024169922
1440,24,3,60,9.521007537841797
1441,24,3,74,9.617090225219727
1442,24,3,62,9.5367431640625
1443,24,3,73,9.780168533325195
1444,24,3,80,9.618997573852539
1445,106,3,61,11.58905029296875
1446,24,3,69,9.568929672241211
1447,24,4,84,12.092828750610352
1448,24,3,79,9.511709213256836
1449,24,3,72,9.608745574951172
1450,24,3,76,9.52291488647461
1451,24,3,59,9.617090225219727
1452,24,3,79,9.52601432800293
1453,24,3,73,9.611845016479492
1454,24,3,62,9.479761123657227
1455,24,3,77,9.598970413208008
1456,24,3,76,9.64975357055664
1457,24,3,78,9.537935256958008
1458,24,3,71,9.569883346557617
1459,24,3,73,9.528875350952148
1460,24,3,62,9.584188461303711
1461,24,4,83,12.080907821655273
1462,24,4,83,11.993169784545898
1463,24,4,81,12.132883071899414
1464,24,3,77,9.625911712646484
1465,24,3,77,9.660959243774414
1466,116,3,65,11.660099029541016
1467,24,3,67,9.540796279907227
1468,24,4,83,12.068986892700195
1469,24,4,86,12.07590103149414
1470,24,3,74,9.538888931274414
1471,24,3,76,9.622812271118164
1472,24,3,58,9.531021118164062
1473,24,3,62,9.633779525756836
1474,24,3,58,9.643077850341797
1475,24,3,58,9.515047073364258
1476,24,3,76,9.64045524597168
1477,24,3,67,9.608983993530273
1478,106,3,59,11.629819869995117
1479,24,3,77,9.655952453613281
1480,24,3,78,9.580850601196289
1481,24,3,74,9.598970413208008
1482,24,3,57,9.559869766235352
1483,24,3,80,9.520769119262695
1484,24,3,77,9.490251541137695
1485,24,3,78,9.531974792480469
1486,24,3,77,9.496927261352539
